ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BBD63,0,MAXUM-PLUS,WAIT-SETUP,R09AWBJ02,,2200,008YMAW020,6755R-087S10ITF9SS,AAW008YM2004A,16000,296593,22-03-02 06:36,22-03-02 11:31:46,MXIC,DFN-08YM2D,5L455600,M,1237.0868,,,TB-B13,03/19/2022 AP,2200,1091A07T41,,R09AWAQ18,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,,1237.0868,1098.8424,22-03-02 11:31
BBD64,0,MAXUM-PLUS,RUNNING,R09AWBJ09,,2200,008YMAW020,6755R-087S10ITF9SS,AAW008YM2004A,16000,296593,22-03-02 02:24,22-03-02 15:20,MXIC,DFN-08YM2D,5L455600,,1237.0868,,,TB-B13,03/20/2022 AP,2200,1091A07T41,,R09AWAQ19,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,,1237.0868,1098.8424,22-03-02 15:20
BBD65,0,MAXUM-PLUS,RUNNING,R09MSHI02,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5600,33984,22-03-01 16:34,22-03-02 12:50,MTI,FBGA-96UEC,1031396.006,,276.3423,,,TB-B13,03/21/2022 AP,2200,1091A06T41,,R09MSGZ06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,276.3423,245.4611,22-03-02 12:50
BBD66,0,MAXUM-PLUS,IN-REPAIR,R09MSIX05,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5565,41259,22-03-02 07:41,22-03-02 23:48:13,MTI,FBGA-96UEC,596585K.00K,W1,261.1095,,,TB-B13,03/22/2022 AP,2200,1091A06T21,,R09MSGK02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 23:48
BBD67,0,MAXUM-PLUS,RUNNING,R09AWBJ03,,2200,008YMAW020,6755R-087S10ITF9SS,AAW008YM2004A,16000,296593,22-03-02 02:20,22-03-02 15:16,MXIC,DFN-08YM2D,5L455600,,1237.0868,,,TB-B13,03/31/2022 MP,2200,1091A07T41,,R09AWAQ13,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,,1237.0868,1098.8424,22-03-02 15:16
BBD81,0,MAXUM-PLUS,RUNNING,R09AWBJ13,,2200,008YMAW020,6755R-087S10ITF9SS,AAW008YM2004A,16000,296593,22-03-02 04:14,22-03-02 17:10,MXIC,DFN-08YM2D,5L455600,,1237.0868,,,TB-B8,03/05/2022 MP,2200,1091A07T41,,R09AWBJ07,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,,1237.0868,1098.8424,22-03-02 17:10
BBH08,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-01 20:30,,,,,EU,,,,TA-A24,03/16/2022 MP,2200,,,R09MSF702,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH09,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-01 20:15,,,,,EU,,,,TA-A24,03/17/2022 MP,2200,,,R09MSF901,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH10,0,MAXUM-PLUS,SETUP,,,,,,AMS078C93001B,,,22-03-02 07:36,22-03-02 09:00,,,,MC,,,,TA-A24,03/18/2022 MP,2200,,,R09MSB303,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH11,0,MAXUM-PLUS,RUNNING,R09OKG202,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-01 17:10,22-03-02 12:07,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A24,03/19/2022 MP,2200,1091A07C41,,R08OKF214,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-02 12:07
BBH12,0,MAXUM-PLUS,RUNNING,R09OKG201,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-01 13:52,22-03-02 08:49,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A24,03/20/2022 MP,2200,1091A07C41,,R08OKF209,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-02 08:49
BBH13,0,MAXUM-PLUS,RUNNING,R09MSIY01,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5480,40666,22-03-01 15:19,22-03-02 12:18,MTI,FBGA-96UEC,592456K.00K,,261.1095,,,TA-A24,03/21/2022 MP,2200,,,R09MSGB05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 12:18
BBH14,0,MAXUM-PLUS,RUNNING,R09OKG208,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-02 02:08,22-03-02 21:04,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A24,03/22/2022 MP,2200,1091A07C41,,R07OKC613,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-02 21:04
BBH15,0,MAXUM-PLUS,RUNNING,R09OKG206,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-02 02:10,22-03-02 21:06,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A24,03/23/2022 MP,2200,1091A07C41,,R08OKF212,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-02 21:06
BBH16,0,MAXUM-PLUS,IDLE,,,,,,AYZ084CC2003A,,,22-03-01 16:30,,,,,,,,,TA-A24,03/24/2022 MP,2200,,,R09YZA401,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,287.8314,255.6663,
BBH17,0,MAXUM-PLUS,RUNNING,R09OKG207,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2558,36120,22-03-02 01:22,22-03-02 20:17,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A24,03/25/2022 MP,2200,1091A07C41,,R08OKF213,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-02 20:17
BBH18,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-02 02:46,,,,,EU,,,,TA-A35,03/26/2022 MP,2200,,,R09MSB103,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH19,0,MAXUM-PLUS,WAIT-REPAIR,,,,,,AMS096EC3001B,,,22-03-01 13:01,,,,,MC2,,,,TA-A25,03/27/2022 MP,2200,,,R09MSGB01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,
BBH20,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-01 20:50,,,,,EU,,,,TA-A25,03/28/2022 MP,2200,,,R09MSAX03,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH21,0,MAXUM-PLUS,RUNNING,R09OKG209,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-02 06:11,22-03-03 01:08,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A25,03/29/2022 MP,2200,1091A07C41,,R08OKF112,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-03 01:08
BBH22,0,MAXUM-PLUS,IDLE,,,,,,AMS096EC1002A,,,22-03-02 06:34,,,,,,,,,TA-A25,03/30/2022 MP,2200,,,R09MSHD05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,276.3423,245.4611,
BBH23,0,MAXUM-PLUS,RUNNING,R09MSHD06,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5600,40034,22-03-01 12:36,22-03-02 08:52,MTI,FBGA-96UEC,1046296.006,,276.3423,,,TA-A25,03/31/2022 MP,2200,1091A06T41,,R09MSGZ05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,276.3423,245.4611,22-03-02 08:52
BBH24,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-02 02:42,,,,,EU,,,,TA-A26,,2200,,,R09MSFC06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,306.7023,272.4283,
BBH25,0,MAXUM-PLUS,WAIT-REPAIR,,,,,,AOK048TV1029A,,,22-03-02 00:58,,,,,FLE,,,,TA-A26,03/02/2022 MP,2200,,,R09OKG205,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,
BBH26,0,MAXUM-PLUS,RUNNING,R09OKG205,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-01 21:32,22-03-02 19:53,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A26,03/03/2022 MP,2200,1091A07C41,,R08OKF201,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-02 19:53
BBH27,0,MAXUM-PLUS,RUNNING,R09OKG210,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-02 06:09,22-03-03 01:05,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A26,03/04/2022 MP,2200,1091A07C41,,R08OKF208,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-03 01:05
BBH28,0,MAXUM-PLUS,IDLE,,,,,,AMS096EC3001B,,,22-03-02 07:19,,,,,,,,,TA-A26,03/05/2022 MP,2200,,,R09MSIF03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,
BBH29,0,MAXUM-PLUS,IDLE,,,,,,AYZ084CC2003A,,,22-03-01 18:10,,,,,,,,,TA-A26,03/06/2022 MP,2200,,,R09YZA503,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,287.8314,255.6663,
BBH30,0,MAXUM-PLUS,RUNNING,R09MSIY03,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5600,40666,22-03-01 23:01,22-03-02 20:27,MTI,FBGA-96UEC,592456K.00K,,261.1095,,,TA-A26,03/07/2022 MP,2200,,,R09MSGE04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 20:27
BBH31,0,MAXUM-PLUS,RUNNING,R09MSGC03,,2200,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,5600,28863,22-03-01 00:19,22-03-01 21:46,MTI,FBGA-96UEC,593476K.00K,,261.1095,,,TA-A26,03/08/2022 MP,2200,1091A06T21,,R09MSEL03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-01 21:46
BBH32,0,MAXUM-PLUS,RUNNING,R10MSA801,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,13085,22-03-02 06:00,22-03-03 03:27,MTI,FBGA-96UEC,597621K.00K,,261.1095,,,TA-A26,03/09/2022 MP,2200,1091A06T21,,R09MSIZ03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-03 03:27
BBH33,0,MAXUM-PLUS,IDLE,,,,,,AMS078EN1001A,,,22-03-01 20:27,,,,,,,,,TA-A26,03/10/2022 MP,2200,,,R09MSG301,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,
BBH34,0,MAXUM-PLUS,SETUP,,,,,,AMS078C93001B,,,22-03-02 07:44,22-03-02 09:08,,,,UMC,,,,TA-A26,03/11/2022 MP,2200,,,R09YZA601,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,306.7023,272.4283,
BBH35,0,MAXUM-PLUS,IDLE,,,,,,AMS078EN1001A,,,22-03-01 16:27,,,,,,,,,TA-A26,03/12/2022 MP,2200,,,R09MSFU08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,
BBH36,0,MAXUM-PLUS,IDLE,,,,,,AMS078EN1001A,,,22-03-01 21:23,,,,,,,,,TA-A27,03/13/2022 MP,2200,,,R09MSFW01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,
BBH37,0,MAXUM-PLUS,RUNNING,R09MSIW05,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5595,39002,22-03-01 15:00,22-03-02 12:26,MTI,FBGA-96UEC,593750K.00K,,261.1095,,,TA-A27,03/14/2022 MP,2200,1091A06T21,,R09MSGI07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 12:26
BBH38,0,MAXUM-PLUS,RUNNING,R09ABC209,,2200,084UCAB027,GAA108/LN/W9751G6NB-15,AAB084CC9001A,5600,57471,22-03-01 19:01,22-03-02 14:12,WINBOND,FBGA-84UC2H,M2040L300,,291.7975,,,TA-A27,03/15/2022 MP,2200,1091A07T21,,R09ABC202,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,,291.7975,259.1892,22-03-02 14:12
BBH39,0,MAXUM-PLUS,RUNNING,R09MSIE04,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5533,41322,22-03-01 10:40,22-03-02 07:51,MTI,FBGA-96UEC,597245K.00K,,261.1095,,,TA-A27,03/16/2022 MP,2200,1091A06T21,,R09MSGC01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 07:51
BBH40,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-01 20:50,,,,,EU,,,,TA-A27,03/17/2022 MP,2200,,,R09MSC401,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH41,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-01 20:49,,,,,EU,,,,TA-A27,03/18/2022 MP,2200,,,R09MSF902,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH42,0,MAXUM-PLUS,IDLE,,,,,,AMS096EC3001B,,,22-03-02 06:51,,,,,,,,,TA-A27,03/19/2022 MP,2200,,,R09MSGN02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,
BBH43,0,MAXUM-PLUS,IDLE,,,,,,AYZ084CC2003A,,,22-03-02 02:29,,,,,,,,,TA-A27,03/20/2022 MP,2200,,,R09YZA501,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,287.8314,255.6663,
BBH44,0,MAXUM-PLUS,RUNNING,R10MSA901,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,36420,22-03-02 01:31,22-03-02 22:58,MTI,FBGA-96UEC,596034K.00K,,261.1095,,,TA-A27,03/21/2022 MP,2200,1091A06T21,,R09MSGH04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 22:58
BBH45,0,MAXUM-PLUS,RUNNING,R09ABC208,,2200,084UCAB027,GAA108/LN/W9751G6NB-15,AAB084CC9001A,5600,57471,22-03-01 13:47,22-03-02 08:58,WINBOND,FBGA-84UC2H,M2040L300,,291.7975,,,TA-A27,03/22/2022 MP,2200,1091A07T21,,R09ABDK01,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,,291.7975,259.1892,22-03-02 08:58
BBH46,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-02 06:26,,,,,EU,,,,TA-A28,03/23/2022 MP,2200,,,R09YZA502,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,306.7023,272.4283,
BBH47,0,MAXUM-PLUS,IDLE,,,,,,AMS096EC3001B,,,22-03-02 06:08,,,,,,,,,TA-A28,03/24/2022 MP,2200,,,R09MSIW01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,
BBH48,0,MAXUM-PLUS,RUNNING,R09MSHN02,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5595,39350,22-03-02 00:09,22-03-02 20:24,MTI,FBGA-96UEC,1040216.006,,276.3423,,,TA-A28,03/25/2022 MP,2200,1091A06T41,,R09MSHG08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,276.3423,245.4611,22-03-02 20:24
BBH49,0,MAXUM-PLUS,IDLE,,,,,,AYZ084CC2003A,,,22-03-01 22:02,,,,,,,,,TA-A28,03/26/2022 MP,2200,,,R09YZA505,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,287.8314,255.6663,
BBH50,0,MAXUM-PLUS,RUNNING,R09MSIY07,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5600,40666,22-03-02 02:22,22-03-02 23:48,MTI,FBGA-96UEC,592456K.00K,,261.1095,,,TA-A28,03/27/2022 MP,2200,,,R09MSGS03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 23:48
BBH51,0,MAXUM-PLUS,RUNNING,R09ABC204,,2200,084UCAB027,GAA108/LN/W9751G6NB-15,AAB084CC9001A,5597,57471,22-03-01 00:04,22-03-01 19:15,WINBOND,FBGA-84UC2H,M2040L300,,291.7975,,,TA-A28,03/28/2022 MP,2200,1091A07T21,,R09ABC403,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,,291.7975,259.1892,22-03-01 19:15
BBH52,0,MAXUM-PLUS,RUNNING,R09MSIY06,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5600,40666,22-03-02 01:39,22-03-02 23:06,MTI,FBGA-96UEC,592456K.00K,,261.1095,,,TA-A28,03/29/2022 MP,2200,,,R09MSJ105,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 23:06
BBH53,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-01 20:52,,,,,EU,,,,TA-A28,03/30/2022 MP,2200,,,R09MSF805,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH54,0,MAXUM-PLUS,IDLE,,,,,,AMS096EC3001B,,,22-03-02 06:03,,,,,,,,,TA-A29,03/31/2022 MP,2200,,,R09MSIZ02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,
BBH55,0,MAXUM-PLUS,RUNNING,R09ABC207,,2200,084UCAB027,GAA108/LN/W9751G6NB-15,AAB084CC9001A,5600,57471,22-03-01 16:09,22-03-02 11:21,WINBOND,FBGA-84UC2H,M2040L300,,291.7975,,,TA-A29,,2200,1091A07T21,,R09ABC203,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,,291.7975,259.1892,22-03-02 11:21
BBH56,0,MAXUM-PLUS,RUNNING,R09MSID01,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,40924,22-03-01 13:55,22-03-02 11:22,MTI,FBGA-96UEC,597913K.00K,,261.1095,,,TA-A29,03/02/2022 MP,2200,1091A06T21,,R09MSGE05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 11:22
BBH57,0,MAXUM-PLUS,RUNNING,R09MSIE06,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,41322,22-03-01 13:59,22-03-02 11:26,MTI,FBGA-96UEC,597245K.00K,,261.1095,,,TA-A29,03/03/2022 MP,2200,1091A06T21,,R09MSGJ07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 11:26
BBH58,0,MAXUM-PLUS,RUNNING,R09MSI801,,2200,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,5520,40043,22-03-02 03:32,22-03-02 23:30,MTI,FBGA-96UEC,1038166.006,,276.3423,,,TA-A29,03/04/2022 MP,2200,,,R09MSHI07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,276.3423,245.4611,22-03-02 23:30
BBH59,0,MAXUM-PLUS,RUNNING,R09MSHC02,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5560,39690,22-03-01 11:49,22-03-02 07:56,MTI,FBGA-96UEC,1046196.006,,276.3423,,,TA-A29,03/05/2022 MP,2200,1091A06T41,,R09MSGW05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,276.3423,245.4611,22-03-02 07:56
BBH60,0,MAXUM-PLUS,RUNNING,R09MSIE07,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,41322,22-03-01 20:22,22-03-02 17:49,MTI,FBGA-96UEC,597245K.00K,,261.1095,,,TA-A29,03/06/2022 MP,2200,1091A06T21,,R09MSGN03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 17:49
BBH61,0,MAXUM-PLUS,RUNNING,R09ABC206,,2200,084UCAB027,GAA108/LN/W9751G6NB-15,AAB084CC9001A,5600,57471,22-03-01 14:14,22-03-02 09:25,WINBOND,FBGA-84UC2H,M2040L300,,291.7975,,,TA-A29,03/07/2022 MP,2200,1091A07T21,,R09ABDK02,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,,291.7975,259.1892,22-03-02 09:25
BBH62,0,MAXUM-PLUS,RUNNING,R09OKG203,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-01 21:20,22-03-02 16:17,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A29,03/08/2022 MP,2200,1091A07C41,,R08OKF215,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-02 16:17
BBH63,0,MAXUM-PLUS,RUNNING,R09MSID02,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,40924,22-03-01 23:43,22-03-02 21:10,MTI,FBGA-96UEC,597913K.00K,,261.1095,,,TA-A30,03/09/2022 MP,2200,1091A06T21,,R09MSGI02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 21:10
BBH64,0,MAXUM-PLUS,IDLE,,,,,,AMS078EN1001A,,,22-03-02 04:55,,,,,,,,,TA-A30,03/10/2022 MP,2200,,,R09MSFP09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,
BBH65,0,MAXUM-PLUS,RUNNING,R09MSFW05,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3580,30251,22-03-01 15:05,22-03-02 05:28,MTI,FBGA-78UEN,240554B.00L,,248.9770,,,TA-A30,03/11/2022 MP,2200,1091A06T21,,R09MSFC07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-03-02 05:28
BBH66,0,MAXUM-PLUS,IDLE,,,,,,AYZ084CC2003A,,,22-03-01 23:18,,,,,,,,,TA-A30,03/12/2022 MP,2200,,,R09YZA305,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,287.8314,255.6663,
BBH67,0,MAXUM-PLUS,IDLE,,,,,,AMS078EN1001A,,,22-03-02 05:52,,,,,,,,,TA-A30,03/13/2022 MP,2200,,,R09MSG305,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,
BBH68,0,MAXUM-PLUS,RUNNING,R09OKG204,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,36120,22-03-01 22:04,22-03-02 17:00,LAPIS,TSOP1-48A2,Y60494112.00,,135.1585,,,TA-A30,03/14/2022 MP,2200,1091A07C41,,R08OKF114,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-03-02 17:00
BBH69,0,MAXUM-PLUS,RUNNING,R09MSG308,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3428,31220,22-03-01 19:23,22-03-02 09:10,MTI,FBGA-78UEN,240857B.00L,,248.9770,,,TA-A30,03/15/2022 MP,2200,1091A06T21,,R09MSFX07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-03-02 09:10
BBH70,0,MAXUM-PLUS,RUNNING,R09MSG309,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,2956,31220,22-03-01 19:25,22-03-02 07:18,MTI,FBGA-78UEN,240857B.00L,,248.9770,,,TA-A30,03/16/2022 MP,2200,1091A06T21,,R09MSFU01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-03-02 07:18
BBH96,0,MAXUM-PLUS,IDLE,,,,,,AYZ084CC2003A,,,22-03-01 22:26,,,,,,,,,TA-A35,03/17/2022 SP,2200,,,R09YZA306,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,287.8314,255.6663,
BBH97,0,MAXUM-PLUS,RUNNING,R09YZA901,,2200,084UCYZ003,P3R56E40ABF-Z{YZ},AYZ084CC2003A,5544,29083,22-03-01 02:59,22-03-01 22:15,ZJP,FBGA-84UC(2),220208000,,287.8314,,,TA-A35,03/18/2022 SP,2200,,,R09YZA705,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,,287.8314,255.6663,22-03-01 22:15
BBH98,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AMS078C93001B,,,22-03-02 06:22,,,,,EU,,,,TA-A35,03/19/2022 SP,2200,,,R09MSAZ02,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,306.7023,272.4283,
BBH99,0,MAXUM-PLUS,RUNNING,R09MSIZ04,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5559,40834,22-03-01 09:23,22-03-02 06:40,MTI,FBGA-96UEC,594958K.00K,,261.1095,,,TA-A35,03/20/2022 SP,2200,1091A06T21,,R09MSEQ04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-03-02 06:40
BBJ01,0,ICONN,RUNNING,R09ASAQ14,,2200,096ELAS005,M15F1G1664AC1AG{GVNX2-13x,AAS096EL1001A,2944,53777,22-03-02 06:00,22-03-03 01:18,EliteMT,FBGA-96UEL-3,P28TN.02,,152.4971,,,TB-B8,03/06/2022 MP,2200,1091G08PA1,,R09ASAJ22,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,,152.4971,135.4556,22-03-03 01:18
BBJ02,0,MAXUM,WAIT-SETUP,R09ASDA02,,2200,0484AAS001,F59D1G81MBM1AG{GBNFA},AAS0484A1001A,17234,72143,22-03-02 07:54,22-03-03 00:34:19,EliteMT,VFBGA48KEU,P2AH1.01,M,696.5623,,,TB-B8,03/04/2022 AP,2200,1091G08PA4,,R09ASDA01,VFBGA48KEU,EliteMT,AAS0484A1001A,1091G08PA4,,696.5623,618.7214,22-03-03 00:34
