code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091G08PA4               ,M8GA-0050      ,17135     ,20220113,233520,BB915     ,TB,150.735,2022001387,7,20220110,0.000,0.000,494.410,285.510,936.472,0.000,-134.775,-442.062,USE       ,20220114,141609,A,R02ASD213   ,2200,9,0,10083,3360,6723,MVOU      ,
O  ,1091A06T21               ,S21X1171-4252  ,22755     ,20220108,13147,BBH67     ,TA,1763.042,2022000579,1,20220105,0.000,0.000,5782.777,2130.449,6987.873,0.000,-367.407,-1205.096,USE       ,20220114,141612,A,R03MSI301   ,2200,9,0,5520,0,5520,MVOU      ,
O  ,1091A07C21               ,R217121-0056   ,S0778     ,20220113,141636,BB570     ,TA,1590.676,2021069158,1,20211226,0.000,0.000,5217.417,1792.020,5877.826,0.000,-201.344,-660.409,USE       ,20220114,141650,A,R02BUCD03   ,2200,9,0,2600,0,2600,MVOU      ,
O  ,1091A06T41               ,S21Y0857-6545  ,19787     ,20220112,211129,BBC12     ,TB,2315.274,2022000083,1,20220102,0.000,0.000,7594.099,2353.904,7720.806,0.000,-38.630,-126.707,USE       ,20220114,141651,A,R02MSGT05   ,2200,7,3104,556,0,556,BgnSetup  ,
O  ,1091A07T21               ,S21Y0411-5090  ,S5351     ,20220111,20619,BB784     ,TA,1914.485,2022001256,2,20220109,0.000,0.000,6279.511,1914.485,6279.511,0.000,0.000,0.000,USE       ,20220114,141738,A,R02YZA124   ,2200,7,49502,868,868,0,BgnSetup  ,
O  ,1091A07C41               ,N2219031-0070  ,S9184     ,20220111,160224,BB854     ,TB,1871.807,2021070151,4,20211231,0.000,0.000,6139.528,1871.807,6139.528,0.000,0.000,0.000,USE       ,20220114,142406,A,R02VGB424   ,2200,7,78423,0,0,0,BgnSetup  ,
O  ,1091A08T41               ,S21Y1114-6735  ,S5351     ,20220103,152559,BB736     ,TA,156.400,2021067631,2,20211220,0.000,0.000,512.993,156.400,512.993,0.000,0.000,0.000,USE       ,20220114,141716,A,R02AWGE17   ,2200,15,68722,612,612,0,BgnSetup  ,
O  ,1091A07C41               ,N2219031-0061  ,20255     ,20220113,153116,BBR05     ,TB,1484.629,2021070151,4,20211231,0.000,0.000,4869.584,1599.666,5246.905,0.000,-115.037,-377.321,USE       ,20220114,141818,A,R02VGB435   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A08T41               ,S21Y1483-7280  ,S5351     ,20220105,183852,BB224     ,TA,112.422,2022000396,3,20220104,0.000,0.000,368.745,172.881,567.049,0.000,-60.459,-198.304,USE       ,20220114,141826,A,R02AWCH10   ,2200,15,51147,216,0,216,BgnSetup  ,
O  ,1091A06T41               ,S21Y0857-6534  ,22630     ,20220111,53855,BBD01     ,TB,1690.248,2021070151,2,20211231,0.000,0.000,5544.014,2082.756,6831.440,0.000,-392.508,-1287.426,USE       ,20220114,141905,A,R02MSGW03   ,2200,9,0,5597,0,5597,MVOU      ,
F  ,1091G08PA1               ,M3QB-0809      ,19978     ,20220114,144712,BB808     ,TB,0.305,2022001622,9,20220111,0.000,0.000,1.000,0.305,1.000,0.000,0.000,0.000,STATUS    ,20220114,144712,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4384  ,26153     ,20220109,11147,BBM05     ,TA,2450.402,2022000579,1,20220105,0.000,0.000,8037.320,2508.050,8226.403,0.000,-57.648,-189.083,USE       ,20220114,142024,A,R03MSB604   ,2200,8,0,3589,2870,719,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5459  ,S2507     ,20220110,105736,BB616     ,TA,832.372,2021067306,1,20211217,0.000,0.000,2730.181,904.303,2966.113,0.000,-71.931,-235.932,USE       ,20220114,142113,A,R02MSF805   ,2200,9,0,2161,792,1369,MVOU      ,
O  ,1091A07T21               ,S21Y0165-4914  ,22755     ,20220113,92054,BBH66     ,TA,2611.456,2022001191,3,20220108,0.000,0.000,8565.576,3000.000,9840.000,0.000,-388.544,-1274.424,USE       ,20220114,142345,A,R02ABKX03   ,2200,9,0,2813,0,2813,MVOU      ,
O  ,1091A08T41               ,S21Z0225-7389  ,19786     ,20220110,202812,BB588     ,TA,1279.187,2022000765,5,20220106,0.000,0.000,4195.733,1314.172,4310.484,0.000,-34.985,-114.751,USE       ,20220114,142408,A,R02AWH302   ,2200,9,0,2161,1584,577,MVOU      ,
O  ,1091A07T21               ,S21X1075-3947  ,17135     ,20220109,140140,BB903     ,TB,184.524,2021067659,1,20211220,0.000,0.000,605.239,349.614,1146.734,0.000,-165.090,-541.495,USE       ,20220114,142524,A,R03ABAC07   ,2200,13,0,4320,0,4320,MVOU      ,
O  ,1091A08T41               ,S21Y1483-7300  ,S6674     ,20220108,135933,BBUA8     ,TA,658.476,2022000396,3,20220104,0.000,0.000,2159.803,861.295,2825.047,0.000,-202.819,-665.244,USE       ,20220114,142534,A,R02AWGE23   ,2200,17,0,719,0,719,MVOU      ,
O  ,1091G08PA4               ,M8GA-0055      ,19773     ,20220112,181849,BBL04     ,TB,480.164,2022001622,10,20220111,0.000,0.000,1574.938,687.164,2253.897,0.000,-207.000,-678.959,USE       ,20220114,142548,A,R02ASD208   ,2200,9,0,10080,0,10080,MVOU      ,
O  ,1091G08PA1               ,M9AE-0036      ,S3756     ,20220112,233542,BB853     ,TB,591.564,2022000375,2,20220104,0.000,0.000,1940.329,614.331,2015.006,0.000,-22.767,-74.677,USE       ,20220114,142614,A,R02ASBU08   ,2200,9,0,2923,2628,295,MVOU      ,
O  ,1091A07T21               ,S21X0954-3827  ,20255     ,20220113,150243,BBR13     ,TB,1042.618,2021068419,2,20211222,0.000,0.000,3419.787,1189.487,3901.517,0.000,-146.869,-481.730,USE       ,20220114,142638,A,R03ABAY11   ,2200,9,0,16000,0,16000,MVOU      ,
O  ,1091A08T41               ,S21Z0226-7447  ,14902     ,20220112,15211,BBR50     ,TA,2116.122,2022001635,3,20220111,0.000,0.000,6940.879,2417.182,7928.358,0.000,-301.060,-987.479,USE       ,20220114,142648,A,R02AWCI13   ,2200,13,0,1260,0,1260,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5445  ,S4757     ,20220114,25840,BB476     ,TA,803.607,2021066851,2,20211215,0.000,0.000,2635.830,907.461,2976.472,0.000,-103.854,-340.642,USE       ,20220114,142737,A,R02AWG205   ,2200,9,0,8620,0,8620,MVOU      ,
O  ,1091A08T41               ,S21Z0226-7567  ,24142     ,20220114,142758,BB620     ,TA,3000.000,2022001793,2,20220112,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220114,142758,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21X0954-3826  ,20255     ,20220114,25609,BBR12     ,TB,1405.870,2021068419,2,20211222,0.000,0.000,4611.255,1569.267,5147.196,0.000,-163.397,-535.941,USE       ,20220114,143009,A,R03ABAX02   ,2200,9,0,16000,0,16000,MVOU      ,
O  ,1091A08T41               ,S21Z0225-7393  ,S9741     ,20220111,151000,BBU18     ,TA,1673.463,2022000765,5,20220106,0.000,0.000,5488.959,1793.580,5882.942,0.000,-120.117,-393.983,USE       ,20220114,143019,A,R02AWCH32   ,2200,15,4520,422,0,422,BgnSetup  ,
O  ,1091G08PA1               ,M9AE-0040      ,22630     ,20220113,51211,BB890     ,TB,653.410,2022000375,2,20220104,0.000,0.000,2143.186,693.698,2275.328,0.000,-40.288,-132.142,USE       ,20220114,143015,A,R02ASAD01   ,2200,9,0,572,0,572,MVOU      ,
O  ,1091A08T41               ,S21Z0225-7425  ,S6674     ,20220110,135933,BBUB3     ,TA,1101.982,2022000396,4,20220104,0.000,0.000,3614.501,1263.901,4145.595,0.000,-161.919,-531.094,USE       ,20220114,143147,A,R02AWC918   ,2200,13,0,1229,546,683,MVOU      ,
O  ,1091A08T41               ,S21Y1114-6779  ,S0778     ,20220112,220443,BB478     ,TA,2345.914,2022000041,1,20220101,0.000,0.000,7694.598,2476.906,8124.252,0.000,-130.992,-429.654,USE       ,20220114,143150,A,R02AWH304   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A06T21               ,S21X1171-4251  ,24331     ,20220107,63031,BB526     ,TA,2107.368,2022000579,1,20220105,0.000,0.000,6912.167,2504.448,8214.589,0.000,-397.080,-1302.422,USE       ,20220114,143316,A,R02MSA801   ,2200,9,0,5713,0,5713,MVOU      ,
O  ,1091A06T21               ,S21X0953-3611  ,19787     ,20220103,215112,BBC22     ,TB,871.967,2021069528,1,20211228,0.000,0.000,2860.052,898.312,2946.462,0.000,-26.345,-86.410,USE       ,20220114,143309,A,R03MSAW07   ,2200,7,3785,326,0,326,BgnSetup  ,
O  ,1091G08PA1               ,M9AE-0046      ,S3756     ,20220114,122753,BB859     ,TB,976.233,2022000375,2,20220104,0.000,0.000,3202.044,1000.000,3280.000,0.000,-23.767,-77.956,USE       ,20220114,143348,A,R02ASDW01   ,2200,9,0,4134,3944,190,MVOU      ,
O  ,1091A06T21               ,S2191317-2454  ,S8036     ,20220111,51828,BBR52     ,TA,7.362,2021067492,1,20211218,0.000,0.000,24.148,19.132,62.753,0.000,-11.770,-38.605,USE       ,20220114,144003,A,R02MSCG01   ,2200,9,0,356,193,163,LVNE      ,
O  ,1091A07T21               ,S21X0954-3852  ,22630     ,20220113,51838,BB930     ,TB,1885.988,2021068419,2,20211222,0.000,0.000,6186.042,2043.771,6703.570,0.000,-157.783,-517.528,USE       ,20220114,143533,A,R03ABAB10   ,2200,13,0,4323,216,4107,MVOU      ,
O  ,1091A07T21               ,S21Y0165-4894  ,23202     ,20220114,150151,BB545     ,TA,2223.072,2022001191,3,20220108,0.000,0.000,7291.676,2223.072,7291.676,0.000,0.000,0.000,MC        ,20220114,150151,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA4               ,M8GA-0110      ,17135     ,20220114,94029,BB896     ,TB,951.296,2022001982,2,20220113,0.000,0.000,3120.252,1000.000,3280.000,0.000,-48.704,-159.748,USE       ,20220114,143645,A,R02ASDS07   ,2200,9,0,3988,0,3988,MVOU      ,
O  ,1091G08PA4               ,M8GA-0104      ,S3756     ,20220114,52646,BB868     ,TB,796.600,2022001982,2,20220113,0.000,0.000,2612.849,996.672,3269.085,0.000,-200.072,-656.236,USE       ,20220114,143728,A,R02ASD311   ,2200,9,0,10080,0,10080,MVOU      ,
O  ,1091A06T21               ,S21X0953-3801  ,19126     ,20220107,111733,BBK27     ,TA,1290.826,2022000085,1,20220102,0.000,0.000,4233.909,1387.941,4552.446,0.000,-97.115,-318.537,USE       ,20220114,143856,A,R03MSHZ01   ,2200,7,9429,1500,0,1500,BgnSetup  ,
O  ,1091A07T41               ,S21Y0515-5505  ,S8036     ,20220113,55141,BBH13     ,TA,1036.785,2021067492,3,20211218,0.000,0.000,3400.654,1170.292,3838.559,0.000,-133.507,-437.905,USE       ,20220114,143932,A,R02MSG305   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091G08PA1               ,M3QB-0803      ,17135     ,20220112,194624,BB893     ,TB,38.263,2022001622,9,20220111,0.000,0.000,125.502,204.823,671.820,0.000,-166.560,-546.318,USE       ,20220114,144016,A,R02ASBU21   ,2200,9,0,2930,588,2342,MVOU      ,
O  ,1091A07T21               ,S21Y0412-5134  ,S3696     ,20220113,40102,BB749     ,TA,2458.912,2022001635,1,20220111,0.000,0.000,8065.231,2711.407,8893.415,0.000,-252.495,-828.184,USE       ,20220114,144030,A,R02YZA508   ,2200,9,0,2500,0,2500,MVOU      ,
O  ,1091A08C21               ,R21A135-0007   ,25187     ,20220112,142326,BB510     ,TA,559.688,2021069562,1,20211228,0.000,0.000,1835.777,640.341,2100.319,0.000,-80.653,-264.542,USE       ,20220114,144043,A,R02VGA817   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A08T41               ,S21Y1080-6689  ,24331     ,20220112,132655,BB536     ,TA,453.485,2021066696,5,20211214,0.000,0.000,1487.432,585.339,1919.912,0.000,-131.854,-432.480,USE       ,20220114,144127,A,R03AWAU03   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091G08PA1               ,M9AE-0013      ,17135     ,20220113,134153,BB910     ,TB,773.692,2022000375,2,20220104,0.000,0.000,2537.709,793.687,2603.293,0.000,-19.995,-65.584,USE       ,20220114,144409,A,R02ASAG01   ,2200,8,0,264,0,264,MVOU      ,
O  ,1091A07T21               ,S21Y0165-4907  ,S5351     ,20220111,144700,BB737     ,TA,1860.327,2022001188,2,20220108,0.000,0.000,6101.873,1946.799,6385.501,0.000,-86.472,-283.628,USE       ,20220114,144357,A,R03YZA102   ,2200,7,70369,850,0,850,BgnSetup  ,
O  ,1091A07T21               ,S21Y0412-5121  ,S5351     ,20220112,154522,BB594     ,TA,1727.833,2022001635,1,20220111,0.000,0.000,5667.292,1975.660,6480.165,0.000,-247.827,-812.873,USE       ,20220114,144405,A,R02ABGK49   ,2200,7,69069,2088,0,2088,BgnSetup  ,
R  ,1091A07T21               ,S21Y0165-4934  ,23202     ,20220114,144628,BB731     ,TA,1814.224,2022001010,4,20220107,0.000,0.000,5950.655,1814.224,5950.655,0.000,0.000,0.000,RETURN    ,20220114,144628,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0107-4495  ,S2507     ,20220112,113330,BB724     ,TA,1172.345,2022000375,1,20220104,0.000,0.000,3845.292,1511.746,4958.527,0.000,-339.401,-1113.235,USE       ,20220114,144421,A,R02ABGK56   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5504  ,20685     ,20220114,22621,BB785     ,TA,516.692,2021067492,3,20211218,0.000,0.000,1694.749,556.246,1824.486,0.000,-39.554,-129.737,USE       ,20220114,144431,A,R02AWE706   ,2200,9,0,2231,0,2231,MVOU      ,
O  ,1091A07T21               ,S21Y0412-5138  ,S4757     ,20220113,25234,BB574     ,TA,2407.932,2022001635,1,20220111,0.000,0.000,7898.017,2825.422,9267.384,0.000,-417.490,-1369.367,USE       ,20220114,144518,A,R03ABA601   ,2200,9,0,5934,0,5934,MVOU      ,
O  ,1091A08T41               ,S21Y1483-7285  ,S6674     ,20220110,94422,BBU99     ,TA,801.372,2022000396,3,20220104,0.000,0.000,2628.501,1095.168,3592.151,0.000,-293.796,-963.650,USE       ,20220114,144601,A,R02AWBM24   ,2200,13,0,1229,0,1229,MVOU      ,
O  ,1091A08T41               ,S21Y1114-6769  ,24331     ,20220112,182229,BB524     ,TA,2169.364,2022000204,1,20220103,0.000,0.000,7115.514,2271.180,7449.470,0.000,-101.816,-333.956,USE       ,20220114,144607,A,R02AWH307   ,2200,9,0,2161,468,1693,MVOU      ,
O  ,1091A08T41               ,S21Y1483-7281  ,21684     ,20220105,192654,BB707     ,TA,243.841,2022000396,3,20220104,0.000,0.000,799.798,284.178,932.103,0.000,-40.337,-132.305,USE       ,20220114,144622,A,R02AWA403   ,2200,15,67153,144,0,144,BgnSetup  ,
O  ,1091A06T41               ,S21Y0143-4563  ,S3982     ,20220114,144730,BB731     ,TA,1058.485,2021064833,1,20211203,0.000,0.000,3471.831,1058.485,3471.831,0.000,0.000,0.000,MC        ,20220114,144730,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Y0143-4569  ,S3982     ,20220114,144739,BBB35     ,TA,1503.916,2021064833,1,20211203,0.000,0.000,4932.844,1503.916,4932.844,0.000,0.000,0.000,MC        ,20220114,144739,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4353  ,24323     ,20220106,92824,BBK47     ,TB,1464.722,2022000562,1,20220105,0.000,0.000,4804.287,1729.480,5672.696,0.000,-264.758,-868.409,USE       ,20220114,145330,A,R03MSB901   ,2200,9,0,3579,0,3579,MVOU      ,
O  ,1091A08T41               ,S21Y1114-6751  ,S9741     ,20220104,81157,BBU82     ,TA,930.230,2021068609,2,20211223,0.000,0.000,3051.155,1080.732,3544.801,0.000,-150.502,-493.646,USE       ,20220114,144800,A,R02AWGE34   ,2200,15,1303,549,0,549,BgnSetup  ,
O  ,1091A08T41               ,S21Z0225-7418  ,S6674     ,20220110,102031,BBUA7     ,TA,930.223,2022000396,4,20220104,0.000,0.000,3051.131,1230.125,4034.810,0.000,-299.902,-983.679,USE       ,20220114,144833,A,R02AWCI19   ,2200,13,0,1261,0,1261,MVOU      ,
O  ,1091A07T21               ,S21Y0165-4930  ,S4757     ,20220111,12022,BB469     ,TA,1929.903,2022001010,4,20220107,0.000,0.000,6330.082,2165.113,7101.571,0.000,-235.210,-771.489,USE       ,20220114,145426,A,R02ABK602   ,2200,10,0,5143,0,5143,MVOU      ,
F  ,1091A08T41               ,S21Y1114-6748  ,23202     ,20220114,145139,BB767     ,TA,17.902,2021068609,2,20211223,0.000,0.000,58.719,17.902,58.719,0.000,0.000,0.000,STATUS    ,20220114,145139,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C41               ,N221C062-0013  ,19129     ,20220104,103926,BBRC9     ,TB,1759.516,2021066447,1,20211213,0.000,0.000,5771.213,1848.996,6064.707,0.000,-89.480,-293.494,USE       ,20220114,145150,A,R02HQAD01   ,3200,21,0,2386,0,2386,MVOU      ,
O  ,1091A08T41               ,S21Z0226-7490  ,23202     ,20220114,145233,BB767     ,TA,3000.000,2022001987,4,20220113,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220114,145233,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AE-0048      ,22219     ,20220114,144744,BB808     ,TB,1000.000,2022000375,2,20220104,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,USE       ,20220114,145234,A,R02ASDW04   ,2200,7,81855,2142,2142,0,BgnSetup  ,
O  ,1091A07T21               ,S21Y0165-4889  ,14383     ,20220111,75541,BB712     ,TA,283.048,2022001191,3,20220108,0.000,0.000,928.396,619.806,2032.963,0.000,-336.758,-1104.567,USE       ,20220114,145443,A,R02ABGK47   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091G08PA1               ,M9AE-0044      ,17135     ,20220114,111826,BBJ03     ,TB,983.820,2022000375,2,20220104,0.000,0.000,3226.931,999.759,3279.209,0.000,-15.939,-52.278,USE       ,20220114,145515,A,R02ASAH01   ,2200,9,0,206,4,202,MVOU      ,
O  ,1091A07T21               ,S21X1075-3960  ,S3756     ,20220113,12623,BB881     ,TB,1414.385,2021068212,3,20211221,0.000,0.000,4639.184,1506.922,4942.705,0.000,-92.537,-303.521,USE       ,20220114,145532,A,R03ABAF18   ,2200,10,0,6243,0,6243,MVOU      ,
O  ,1091A08T41               ,S21Z0225-7416  ,19787     ,20220110,84507,BBU34     ,TA,1217.132,2022000396,4,20220104,0.000,0.000,3992.193,1316.535,4318.235,0.000,-99.403,-326.042,USE       ,20220114,145557,A,R02AWGA09   ,2200,15,3593,363,0,363,BgnSetup  ,
O  ,1091A06T21               ,S21X1171-4331  ,26153     ,20220114,85109,BBH32     ,TA,2933.248,2022001188,1,20220108,0.000,0.000,9621.052,3000.000,9840.000,0.000,-66.752,-218.948,USE       ,20220114,145615,A,R02MSCL02   ,2200,9,0,5883,4993,890,MVOU      ,
O  ,1091A08T41               ,S21Y1483-7274  ,S3696     ,20220105,163309,BBB34     ,TA,167.031,2022000396,3,20220104,0.000,0.000,547.862,208.009,682.270,0.000,-40.978,-134.408,USE       ,20220114,145656,A,R02AWCH13   ,2200,17,0,721,576,145,MVOU      ,
O  ,1091A08T41               ,S21Z0226-7436  ,S0778     ,20220111,171321,BB512     ,TA,1567.066,2022001635,3,20220111,0.000,0.000,5139.976,1615.308,5298.210,0.000,-48.242,-158.234,USE       ,20220114,145700,A,R02AWHA07   ,2200,9,0,2161,1368,793,MVOU      ,
O  ,1091A08T41               ,S21Y1114-6742  ,S3696     ,20220103,185510,BBB14     ,TA,123.268,2021067631,2,20211220,0.000,0.000,404.320,174.072,570.955,0.000,-50.804,-166.635,USE       ,20220114,150023,A,R02AWET11   ,2200,17,0,721,540,181,MVOU      ,
O  ,1091A08T41               ,S21Y1114-6753  ,22217     ,20220104,120142,BBU14     ,TA,194.574,2021068609,2,20211223,0.000,0.000,638.203,255.008,836.425,0.000,-60.434,-198.222,USE       ,20220114,145742,A,R02AWGA19   ,2200,15,4443,221,0,221,BgnSetup  ,
O  ,1091A08T41               ,S21Z0226-7572  ,22217     ,20220114,65252,BBU25     ,TA,2864.596,2022001793,2,20220112,0.000,0.000,9395.875,2894.514,9494.006,0.000,-29.918,-98.131,USE       ,20220114,145752,A,R02AWGE42   ,2200,15,3597,110,0,110,BgnSetup  ,
F  ,1091G08PA1               ,M9AE-0062      ,S3756     ,20220114,145859,BB882     ,TB,0.000,2022000375,2,20220104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220114,145859,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AE-0042      ,24254     ,20220114,83839,BB803     ,TB,940.991,2022000375,2,20220104,0.000,0.000,3086.450,1000.000,3280.000,0.000,-59.009,-193.550,USE       ,20220114,145852,A,R02ASCC07   ,2200,9,0,1319,495,824,MVOU      ,
F  ,1091A07T21               ,S21Y0107-4485  ,23202     ,20220114,150105,BB545     ,TA,31.714,2022000085,3,20220102,0.000,0.000,104.022,31.714,104.022,0.000,0.000,0.000,STATUS    ,20220114,150105,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AE-0049      ,S3756     ,20220114,145937,BB882     ,TB,1000.000,2022000375,2,20220104,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220114,145937,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T21               ,S21Y0165-4909  ,20685     ,20220114,150620,BB773     ,TA,1757.229,2022001188,2,20220108,0.000,0.000,5763.711,1757.229,5763.711,0.000,0.000,0.000,RETURN    ,20220114,150620,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Y1483-7297  ,22785     ,20220110,100221,BBU21     ,TA,956.604,2022000396,3,20220104,0.000,0.000,3137.662,1245.327,4084.673,0.000,-288.723,-947.011,USE       ,20220114,150048,A,R02AWC923   ,2200,13,0,1213,0,1213,MVOU      ,
O  ,1091A07C41               ,N2218032-0034  ,S2507     ,20220106,21835,BB786     ,TA,538.627,2021062457,3,20211120,0.000,0.000,1766.696,791.310,2595.496,0.000,-252.683,-828.800,USE       ,20220114,150430,A,R02SSA127   ,2200,14,0,1783,0,1783,MVOU      ,
O  ,1091A08T41               ,S21Y1483-7282  ,S8036     ,20220106,73049,BBH28     ,TA,919.709,2022000396,3,20220104,0.000,0.000,3016.646,992.404,3255.085,0.000,-72.695,-238.439,USE       ,20220114,150110,A,R03AWAU01   ,2200,9,0,2161,972,1189,MVOU      ,
O  ,1091A06T41               ,S21Y0857-6537  ,17135     ,20220111,141930,BBD81     ,TB,1654.823,2022000083,1,20220102,0.000,0.000,5427.821,2050.239,6724.785,0.000,-395.416,-1296.964,USE       ,20220114,150134,A,R02MSGR03   ,2200,9,0,5600,0,5600,MVOU      ,
O  ,1091A10C41               ,S21Y0755-5838  ,19126     ,20220113,164756,BB452     ,TA,1296.099,2021069088,5,20211225,0.000,0.000,4251.205,1296.256,4251.720,0.000,-0.157,-0.515,USE       ,20220114,150144,A,R02BUCB01   ,2200,7,90943,995,995,0,BgnSetup  ,
