assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R17BWDN20  ,	2,	2470,	2022/5/7 下午 10:13:39,	WSM       ,	Y,	3720,	R17BWDN20  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220507,	221339,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN20  ,	2,	2470,	2022/5/7 下午 10:13:39,	WSM       ,	Y,
	R17BWDN24  ,	2,	2470,	2022/5/8 上午 01:55:45,	WSM       ,	Y,	3720,	R17BWDN24  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	15544,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN24  ,	2,	2470,	2022/5/8 上午 01:55:45,	WSM       ,	Y,
	R17BWDN28  ,	2,	2470,	2022/5/8 上午 05:12:26,	WSM       ,	Y,	3720,	R17BWDN28  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	51226,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN28  ,	2,	2470,	2022/5/8 上午 05:12:26,	WSM       ,	Y,
	R17BWDN32  ,	2,	2470,	2022/5/8 上午 08:39:15,	WSM       ,	Y,	3720,	R17BWDN32  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	83915,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN32  ,	2,	2470,	2022/5/8 上午 08:39:15,	WSM       ,	Y,
	R17BWDN36  ,	2,	2470,	2022/5/8 下午 12:52:17,	WSM       ,	Y,	3720,	R17BWDN36  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	125217,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN36  ,	2,	2470,	2022/5/8 下午 12:52:17,	WSM       ,	Y,
	R17BWDN40  ,	2,	2470,	2022/5/8 下午 04:28:43,	WSM       ,	Y,	3720,	R17BWDN40  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	162843,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN40  ,	2,	2470,	2022/5/8 下午 04:28:43,	WSM       ,	Y,
	R17BWDN44  ,	2,	2470,	2022/5/8 下午 08:13:41,	WSM       ,	Y,	3720,	R17BWDN44  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	201340,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN44  ,	2,	2470,	2022/5/8 下午 08:13:41,	WSM       ,	Y,
	R17BWDN48  ,	2,	2470,	2022/5/8 下午 11:53:53,	WSM       ,	Y,	3720,	R17BWDN48  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	235353,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN48  ,	2,	2470,	2022/5/8 下午 11:53:53,	WSM       ,	Y,
	R17BWDN52  ,	2,	2470,	2022/5/9 上午 03:10:58,	WSM       ,	Y,	3720,	R17BWDN52  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220509,	31057,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN52  ,	2,	2470,	2022/5/9 上午 03:10:58,	WSM       ,	Y,
	R17BWDN56  ,	2,	2470,	2022/5/9 上午 06:31:12,	WSM       ,	Y,	3720,	R17BWDN56  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF84A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220509,	63112,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDN,	R17BWDN56  ,	2,	2470,	2022/5/9 上午 06:31:12,	WSM       ,	Y,
	R17NVT302  ,	11,	2210,	2022/5/6 上午 10:06:07,	WSM       ,	Y,	2430,	R17NVT302  ,	PHISON       ,	TSOP1-48MR-C   ,	048TRNV039               ,	R17NVT3                                           ,	4320,	0,	2430,	A2,	N,	TSOP  ,	NV,	30-P0LA02D905{T}{151-200}                         ,	513-220418028            ,	N,	N,	0,	0,	20220509,	64937,	2022/4/20 上午 12:00:00,	ANV048TR2009A       ,	,	      ,	C,	                         ,	          ,	               ,	30-P0LA02D905{T}{151-200}                         ,	PROD        ,	2022/4/24 上午 12:00:00,	2022/4/25 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/27 上午 12:00:00,	12,	4 ,	 C F B B C                                                                      ,	A0801CB1192         ,	42,	Y1,	     ,	NV02    ,	1081G631H2               ,	,	,	                                   ,	R17NVT3,	R17NVT302  ,	11,	2210,	2022/5/6 上午 10:06:07,	WSM       ,	Y,
	R17NVT307  ,	11,	2210,	2022/5/7 下午 05:07:24,	WSM       ,	Y,	2330,	R17NVT307  ,	PHISON       ,	TSOP1-48MR-C   ,	048TRNV039               ,	R17NVT3                                           ,	4320,	0,	2330,	A2,	N,	TSOP  ,	NV,	30-P0LA02D905{T}{151-200}                         ,	513-220418028            ,	N,	N,	0,	0,	20220508,	205624,	2022/4/20 上午 12:00:00,	ANV048TR2009A       ,	,	      ,	C,	                         ,	          ,	               ,	30-P0LA02D905{T}{151-200}                         ,	PROD        ,	2022/4/24 上午 12:00:00,	2022/4/25 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/27 上午 12:00:00,	12,	4 ,	 C F B B C                                                                      ,	A0801CB1192         ,	42,	Y1,	     ,	NV02    ,	1081G631H2               ,	,	,	                                   ,	R17NVT3,	R17NVT307  ,	11,	2210,	2022/5/7 下午 05:07:24,	WSM       ,	Y,
	R17NVT318  ,	9,	2210,	2022/5/7 上午 03:40:59,	WSM       ,	Y,	2330,	R17NVT318  ,	PHISON       ,	TSOP1-48MR-C   ,	048TRNV039               ,	R17NVT3                                           ,	4320,	0,	2330,	A2,	N,	TSOP  ,	NV,	30-P0LA02D905{T}{151-200}                         ,	513-220418028            ,	N,	N,	0,	0,	20220508,	222846,	2022/4/20 上午 12:00:00,	ANV048TR2009A       ,	,	      ,	C,	                         ,	          ,	               ,	30-P0LA02D905{T}{151-200}                         ,	PROD        ,	2022/4/24 上午 12:00:00,	2022/4/25 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/27 上午 12:00:00,	12,	4 ,	 C F B B C                                                                      ,	A0801CB1192         ,	42,	Y1,	     ,	NV02    ,	1081G631H2               ,	,	,	                                   ,	R17NVT3,	R17NVT318  ,	9,	2210,	2022/5/7 上午 03:40:59,	WSM       ,	Y,
	R17NVT902  ,	16,	2210,	2022/4/28 上午 04:13:52,	WSM       ,	Y,	2310,	R17NVT902  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV225               ,	R17NVT9                                           ,	1453,	0,	2310,	A2,	N,	TSOP  ,	NV,	PC51S2910L-00000-01940{K-BIN22-175}               ,	511-220421003            ,	N,	N,	0,	0,	20220507,	103504,	2022/4/23 上午 12:00:00,	ANV0086A1081A       ,	,	      ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01940{K-BIN22-175}               ,	PROD        ,	2022/4/23 上午 12:00:00,	2022/4/23 上午 12:00:00,	2022/4/23 上午 12:00:00,	2022/4/23 上午 12:00:00,	2022/4/23 上午 12:00:00,	12,	4 ,	 A A A A C                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	                                   ,	R17NVT9,	R17NVT902  ,	16,	2210,	2022/4/28 上午 04:13:52,	WSM       ,	Y,
	R17VGCI12  ,	37,	2470,	2022/4/29 下午 03:39:50,	WSM       ,	Y,	2460,	R17VGCI12  ,	ISSI-VG      ,	DFN-08YD2A     ,	008YDVG008               ,	P36014Y1                                          ,	7037,	0,	2460,	A2,	Y,	TSOP  ,	VG,	IS25LP064A-JKLE-TR                                ,	C02PO-100562032          ,	N,	N,	0,	0,	20220430,	114848,	2022/4/21 上午 12:00:00,	ABU008YD2006A       ,	,	WST   ,	M,	                         ,	          ,	               ,	IS25LP064A-JKLE-TR                                ,	PROD        ,	2022/4/24 上午 12:00:00,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/5/5 上午 12:00:00,	12,	,	 B G A A C                                                                      ,	A0803CB0635         ,	19,	Y1,	     ,	VG51    ,	108192HF42               ,	,	,	固定位置膠體崩缺待sorting          ,	R17VGCI,	R17VGCI12  ,	37,	2470,	2022/4/29 下午 03:39:50,	WSM       ,	Y,
	R18ABBF14  ,	45,	2470,	2022/5/5 上午 06:46:23,	WSM       ,	Y,	2435,	R18ABBF14  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB114               ,	6217M0028                                         ,	7233,	0,	2435,	A2,	N,	TSOP  ,	AB,	AAG061800/IG/W74M25JWZEIQ{78x258}                 ,	OP6CMC06I6               ,	N,	N,	0,	0,	20220507,	63530,	2022/4/28 上午 12:00:00,	AAB008YQ3021A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061800/IG/W74M25JWZEIQ{78x258}                 ,	PROD        ,	2022/5/3 上午 12:00:00,	2022/5/8 上午 12:00:00,	2022/5/9 上午 12:00:00,	2022/5/9 上午 12:00:00,	2022/5/10 上午 12:00:00,	12,	  ,	 C A E A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R18ABBF,	R18ABBF14  ,	45,	2470,	2022/5/5 上午 06:46:23,	WSM       ,	Y,
	R18ABBH04  ,	9,	2210,	2022/5/3 上午 03:20:29,	WSM       ,	Y,	3150,	R18ABBH04  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0032                                         ,	3293,	0,	3150,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J0               ,	N,	N,	0,	0,	20220508,	210609,	2022/4/29 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/7 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/15 上午 12:00:00,	2022/5/15 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBH,	R18ABBH04  ,	9,	2210,	2022/5/3 上午 03:20:29,	WSM       ,	Y,
	R18ABBH08  ,	9,	2210,	2022/5/3 下午 12:45:08,	WSM       ,	Y,	2140,	R18ABBH08  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0032                                         ,	3273,	0,	2140,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J0               ,	N,	N,	0,	0,	20220509,	34720,	2022/4/29 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/7 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/15 上午 12:00:00,	2022/5/15 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBH,	R18ABBH08  ,	9,	2210,	2022/5/3 下午 12:45:08,	WSM       ,	Y,
	R18ABBH12  ,	9,	2210,	2022/5/4 上午 05:37:01,	WSM       ,	Y,	2130,	R18ABBH12  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0032                                         ,	3294,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J0               ,	N,	N,	0,	0,	20220504,	64008,	2022/4/29 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/7 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/15 上午 12:00:00,	2022/5/15 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBH,	R18ABBH12  ,	9,	2210,	2022/5/4 上午 05:37:01,	WSM       ,	Y,
	R18ABBH16  ,	9,	2210,	2022/5/4 下午 01:46:42,	WSM       ,	Y,	2130,	R18ABBH16  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0032                                         ,	3320,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J0               ,	N,	N,	0,	0,	20220504,	141908,	2022/4/29 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/7 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/15 上午 12:00:00,	2022/5/15 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBH,	R18ABBH16  ,	9,	2210,	2022/5/4 下午 01:46:42,	WSM       ,	Y,
