CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
MAXUM,2174.045625,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAR04,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3328,30,AAS162KE1008A,MBGA166,91.847198,,N2B06-2
MAXUM,2159.673929,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAR08,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3306,30,AAS162KE1008A,MBGA166,91.847198,,N2B06-2
MAXUM,2168.819553,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAS01,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3320,30,AAS162KE1008A,MBGA166,91.847198,,N2B10-6
MAXUM,2081.282861,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAS05,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3186,30,AAS162KE1008A,MBGA166,91.847198,,N2B10-6
MAXUM,2062.991611,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAS09,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3158,30,AAS162KE1008A,MBGA166,91.847198,,N2B10-6
MAXUM,2136.156608,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAT02,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3270,30,AAS162KE1008A,MBGA166,91.847198,,N2B08-2
MAXUM,2165.553259,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAT06,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3315,30,AAS162KE1008A,MBGA166,91.847198,,N2B08-2
MAXUM,548.084218,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAT10,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,839,30,AAS162KE1008A,MBGA166,91.847198,,N2B08-2
MAXUM,2155.754375,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAR05,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3300,30,AAS162KE1008A,MBGA166,91.847198,,N2B06-2
MAXUM,2142.689197,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAR09,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3280,30,AAS162KE1008A,MBGA166,91.847198,,N2B06-2
MAXUM,2168.819553,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAS02,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3320,30,AAS162KE1008A,MBGA166,91.847198,,N2B10-6
MAXUM,2147.915269,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAS06,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3288,30,AAS162KE1008A,MBGA166,91.847198,,N2B10-6
MAXUM,2124.397948,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAS10,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3252,30,AAS162KE1008A,MBGA166,91.847198,,N2B10-6
MAXUM,2159.02067,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAT03,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3305,30,AAS162KE1008A,MBGA166,91.847198,,N2B08-2
MAXUM,2142.689197,15,87,N,KE162044,,EliteMT,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05ASAT07,3360,N,2150,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,,-1,162KE038,162KEAS010,3280,30,AAS162KE1008A,MBGA166,91.847198,,N2B08-2
UTC2000,976.082855,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05VGEH02,1920,N,2090,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,BB758,1,100X6003,100X6VG003,1815,0,ABU100X69003A,MBGA179,111.568398,,BB758-1
UTC2000,964.251548,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,"Add queue time + -46.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 0||Add cure time + 0.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R05VGEH13,1920,Y,2130,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1793,104,ABU100X69003A,MBGA179,111.568398,,
UTC2000,955.646961,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 0||Add cure time + 0.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R05VGEH11,1920,N,2140,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1777,150,ABU100X69003A,MBGA179,111.568398,,
UTC2000,957.798107,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 0||Add cure time + 0.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R05VGEH12,1920,N,2140,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1781,150,ABU100X69003A,MBGA179,111.568398,,
UTC2000,956.722534,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05VGEH05,1920,N,2150,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1779,30,ABU100X69003A,MBGA179,111.568398,,N2A07-4
UTC2000,947.58016,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05VGEH09,1920,N,2150,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1762,30,ABU100X69003A,MBGA179,111.568398,,N2A09-1
UTC2000,972.856135,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05VGEH06,1920,N,2150,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1809,30,ABU100X69003A,MBGA179,111.568398,,N2A11-1
UTC2000,984.149656,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05VGEH10,1920,N,2150,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1830,30,ABU100X69003A,MBGA179,111.568398,,N2A09-1
UTC2000,969.091628,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05VGEH03,1920,N,2150,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1802,30,ABU100X69003A,MBGA179,111.568398,,N2A08-3
UTC2000,963.175974,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05VGEH07,1920,N,2150,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1791,30,ABU100X69003A,MBGA179,111.568398,,N2A09-1
UTC2000,947.58016,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05VGEH04,1920,N,2150,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1762,30,ABU100X69003A,MBGA179,111.568398,,N2A07-4
UTC2000,929.295413,7,97,Y,X6100004,,ISSI-VG,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05VGEH08,1920,N,2150,IS22ES16G-JQLA1,1091A07C21,A0801CB1200,SSBGA100D4U,,-1,100X6003,100X6VG003,1728,30,ABU100X69003A,MBGA179,111.568398,,N2A08-4
UTC2000,854.62827,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB304,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1812,0,ASS153XT3001A,MBGA184,127.213203,4,N2A38-5
UTC2000,573.525373,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB340,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BBR23,2,153XT134,153XTSS004,1216,0,ASS153XT3001A,MBGA184,127.213203,4,BBR23-2
UTC2000,852.270024,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB406,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB714,2,153XT134,153XTSS004,1807,0,ASS153XT3001A,MBGA184,127.213203,4,BB714-2
UTC2000,853.684972,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB418,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB747,1,153XT134,153XTSS004,1810,0,ASS153XT3001A,MBGA184,127.213203,4,BB747-1
UTC2000,837.648901,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB430,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB736,1,153XT134,153XTSS004,1776,0,ASS153XT3001A,MBGA184,127.213203,4,BB736-1
UTC2000,866.891148,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB513,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB785,1,153XT134,153XTSS004,1838,0,ASS153XT3001A,MBGA184,127.213203,4,BB785-1
UTC2000,860.759709,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB423,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BBB23,1,153XT134,153XTSS004,1825,0,ASS153XT3001A,MBGA184,127.213203,4,BBB23-1
UTC2000,849.911779,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB427,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB791,1,153XT134,153XTSS004,1802,0,ASS153XT3001A,MBGA184,127.213203,4,BB791-1
UTC2000,845.195287,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB431,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB748,1,153XT134,153XTSS004,1792,0,ASS153XT3001A,MBGA184,127.213203,4,BB748-1
UTC2000,861.703008,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB510,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1827,0,ASS153XT3001A,MBGA184,127.213203,4,N2A37-1
UTC2000,846.138585,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB514,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB782,1,153XT134,153XTSS004,1794,0,ASS153XT3001A,MBGA184,127.213203,4,BB782-1
UTC2000,837.648901,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB326,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BBR46,2,153XT134,153XTSS004,1776,0,ASS153XT3001A,MBGA184,127.213203,4,BBR46-2
UTC2000,816.896338,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB338,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BBR43,1,153XT134,153XTSS004,1732,0,ASS153XT3001A,MBGA184,127.213203,4,BBR43-1
UTC2000,430.14403,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB340B,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BBR42,1,153XT134,153XTSS004,912,0,ASS153XT3001A,MBGA184,127.213203,4,BBR42-1
UTC2000,860.759709,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB428,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB738,1,153XT134,153XTSS004,1825,0,ASS153XT3001A,MBGA184,127.213203,4,BB738-1
UTC2000,1179.122889,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB432,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,2500,0,ASS153XT3001A,MBGA184,127.213203,4,N2A37-5
UTC2000,851.798375,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB511,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BBR31,1,153XT134,153XTSS004,1806,0,ASS153XT3001A,MBGA184,127.213203,4,BBR31-1
UTC2000,839.535497,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB515,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB751,1,153XT134,153XTSS004,1780,0,ASS153XT3001A,MBGA184,127.213203,4,BB751-1
UTC2000,852.741674,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB519,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1808,0,ASS153XT3001A,MBGA184,127.213203,4,N2A37-1
UTC2000,849.911779,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB539,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1802,0,ASS153XT3001A,MBGA184,127.213203,4,N2A37-1
UTC2000,865.004552,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB303,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1834,0,ASS153XT3001A,MBGA184,127.213203,4,N2A38-5
UTC2000,822.556128,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB432A,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1744,0,ASS153XT3001A,MBGA184,127.213203,4,
UTC2000,825.857672,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB512,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB717,1,153XT134,153XTSS004,1751,0,ASS153XT3001A,MBGA184,127.213203,4,BB717-1
UTC2000,848.025182,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05SSB520,1900,N,2090,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,BB767,1,153XT134,153XTSS004,1798,0,ASS153XT3001A,MBGA184,127.213203,4,BB767-1
UTC2000,791.427283,45,132,N,XT153174,,HOSIN,2200,0,N,Y,"Add queue time + -31.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 0||Add cure time + 0.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R05SSB727,1900,Y,2130,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1678,119,ASS153XT3001A,MBGA184,127.213203,4,
UTC2000,823.971075,45,132,N,XT153174,,HOSIN,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 0||Add cure time + 0.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R05SSB720,1900,N,2140,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1747,150,ASS153XT3001A,MBGA184,127.213203,4,
UTC2000,866.419499,45,132,N,XT153174,,HOSIN,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 0||Add cure time + 0.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R05SSB725,1900,N,2140,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1837,150,ASS153XT3001A,MBGA184,127.213203,4,
UTC2000,848.96848,45,132,N,XT153174,,HOSIN,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 0||Add cure time + 0.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R05SSB722,1900,N,2140,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1800,150,ASS153XT3001A,MBGA184,127.213203,4,
UTC2000,852.741674,45,132,N,XT153174,,HOSIN,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 0||Add cure time + 0.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R05SSB726,1900,N,2140,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1808,150,ASS153XT3001A,MBGA184,127.213203,4,
UTC2000,846.610235,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05SSB501,1900,N,2150,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1795,30,ASS153XT3001A,MBGA184,127.213203,4,N2A17-5
UTC2000,867.362797,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05SSB505,1900,N,2150,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1839,30,ASS153XT3001A,MBGA184,127.213203,4,N2A36-4
UTC2000,876.324131,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05SSB509,1900,N,2150,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1858,30,ASS153XT3001A,MBGA184,127.213203,4,N2A36-4
UTC2000,843.78034,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05SSB517,1900,N,2150,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1789,30,ASS153XT3001A,MBGA184,127.213203,4,N2A05-2
UTC2000,849.44013,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05SSB521,1900,N,2150,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1801,30,ASS153XT3001A,MBGA184,127.213203,4,N2A37-4
UTC2000,854.156621,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05SSB525,1900,N,2150,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1811,30,ASS153XT3001A,MBGA184,127.213203,4,N2A37-4
UTC2000,832.46076,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05SSB529,1900,N,2150,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1765,30,ASS153XT3001A,MBGA184,127.213203,4,N2A37-4
UTC2000,858.873113,45,132,N,XT153174,,HOSIN,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05SSB533,1900,N,2150,EMC-YMC-82AP9L-032-01A28,1091A07C41,A0801CB1072,SSBGA153JAU,,-1,153XT134,153XTSS004,1821,30,ASS153XT3001A,MBGA184,127.213203,4,N2A37-4
